着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ウインキートス,牝4,54,横山武史,2:15.7,,4.2,2,460(-4),[東] 宗像義忠
2,5,6,アンティシペイト,牡4,56,三浦皇成,2:16.0,2,4.7,4,508(+4),[東] 国枝栄
3,4,4,ネプチュナイト,牡6,57,川田将雅,2:16.2,3/4,4.6,3,498(-4),[西] 友道康夫
4,7,10,クラヴェル,牝4,54,横山典弘,2:16.2,クビ,9.9,5,442(+10),[西] 安田翔伍
5,7,11,モンブランテソーロ,牡5,57,大野拓弥,2:16.2,アタマ,18.9,8,486(+4),[東] 田中博康
6,8,12,エアジーン,牝5,55,ルメール,2:16.2,アタマ,3.9,1,458(-4),[東] 堀宣行
7,4,5,ダノングロワール,牡4,56,田辺裕信,2:16.3,アタマ,12.7,6,496(-4),[東] 国枝栄
8,3,3,ヒシヴィクトリー,牡6,57,木幡巧也,2:16.5,1.1/2,45.0,9,496(0),[東] 牧光二
9,6,8,エフェクトオン,牡5,57,岩田康誠,2:16.5,ハナ,17.3,7,448(-2),[東] 久保田貴
10,5,7,バリングラ,セ7,57,石橋脩,2:16.6,クビ,104.9,10,554(+12),[東] 堀宣行
11,2,2,マイネルキラメキ,牡6,57,柴田大知,2:16.6,クビ,195.7,13,444(+2),[東] 和田雄二
12,6,9,ウィナーポイント,牝6,55,吉田豊,2:16.8,1.1/4,181.4,12,432(-4),[東] 和田勇介
13,1,1,ピッツィカート,セ8,57,石川裕紀,2:18.4,10,154.2,11,472(-14),[西] 音無秀孝
