着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,サニーオーシャン,牡3,56,田辺裕信,1:09.3,,8.6,4,462(+12),[東] 中野栄治
2,4,8,ショウナンラスボス,牡3,56,横山武史,1:09.3,アタマ,2.0,1,474(+12),[東] 奥村武
3,4,7,アドマイヤアリエル,牝4,55,石川裕紀,1:09.5,1,16.4,6,454(+4),[東] 加藤征弘
4,2,3,アイワナビリーヴ,牝5,55,戸崎圭太,1:09.6,1/2,6.4,2,490(+16),[東] 戸田博文
5,7,13,シュルルヴァン,牝4,55,大野拓弥,1:09.6,クビ,18.0,7,468(-2),[東] 高木登
6,8,15,ゴスホーククレスト,牡3,56,嶋田純次,1:09.8,1.1/4,6.6,3,508(-4),[東] 堀井雅広
7,5,10,ハッピーペコ,牝4,55,小林凌大,1:10.0,1.1/4,140.6,15,410(+2),[東] 鈴木伸尋
8,6,12,アウトレイジング,牡3,56,丹内祐次,1:10.1,1/2,36.1,9,422(-6),[東] 岩戸孝樹
9,1,1,ミーハディビーナ,牝4,55,黛弘人,1:10.1,クビ,50.9,10,440(-4),[東] 和田雄二
10,3,6,ナンヨーローズ,牡3,56,柴田大知,1:10.2,3/4,12.1,5,460(+8),[東] 畠山吉宏
11,7,14,ダイイチターミナル,牡7,57,杉原誠人,1:10.3,1/2,278.5,16,472(+8),[東] 石毛善彦
12,6,11,シシオウ,セ7,57,菊沢一樹,1:10.5,1.1/4,58.6,11,488(+2),[東] 伊坂重信
13,3,5,クリノサンシャイン,牝4,55,菅原明良,1:10.7,1,116.3,13,442(+10),[東] 石毛善彦
14,5,9,ハニーリン,牝4,55,秋山稔樹,1:10.7,アタマ,22.5,8,482(-2),[東] 堀井雅広
15,1,2,メイクアンシー,牡5,57,原優介,1:10.7,クビ,71.2,12,476(+6),[東] 小手川準
16,8,16,レッドヴェイパー,牝4,55,内田博幸,1:11.7,6,121.4,14,430(+6),[東] 尾関知人
