着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ニシノレバンテ,牡2,55,内田博幸,1:08.5,,3.2,2.0,482(-6),[東] 栗田徹
2,8,10,ジョーブリッランテ,牡2,55,横山和生,1:08.8,1.3/4,9.6,4.0,498(+16),[西] 清水久詞
3,1,1,シゲルファンノユメ,牡2,55,菅原明良,1:08.8,クビ,2.6,1.0,468(-2),[東] 伊藤圭三
4,8,9,アイムファイン,牝2,54,大野拓弥,1:09.1,1.3/4,13.2,5.0,410(+2),[東] 奥平雅士
5,3,3,リトス,牝2,54,石川裕紀,1:09.1,クビ,17.9,6.0,408(+4),[東] 高橋裕
6,2,2,シーズアクイーン,牝2,54,杉原誠人,1:09.1,アタマ,138.8,8.0,426(-4),[東] 石毛善彦
7,7,7,トーセンキャロル,牝2,54,田辺裕信,1:09.2,1/2,24.6,7.0,452(-4),[東] 上原博之
8,4,4,エシェロン,牡2,55,嘉藤貴行,1:09.3,クビ,169.5,9.0,460(-4),[東] 斎藤誠
9,5,5,トータルリコール,牡2,55,永野猛蔵,1:09.4,3/4,4.4,3.0,456(0),[東] 鹿戸雄一
取,6,6,エスティメート,牡2,55,嶋田純次,,,---,,計不,[東] 的場均
