着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,タイガーインディ,牡4,57,熊沢重文,1:51.8,,30.8,11,456(-4),[西] 大橋勇樹
2,8,15,ゲンパチルシファー,牡5,57,大野拓弥,1:51.9,1/2,8.1,4,516(-8),[西] 佐々木晶
3,8,16,ダンツキャッスル,牡5,57,丸山元気,1:51.9,クビ,5.0,2,482(+6),[西] 谷潔
4,7,14,ロードリバーサル,牡5,57,石川裕紀,1:52.3,2.1/2,41.7,14,496(+6),[西] 藤岡健一
5,5,10,プリティーチャンス,牝4,55,木幡巧也,1:52.3,ハナ,24.8,9,460(+6),[西] 野中賢二
6,3,5,ホウオウトゥルース,セ5,57,三浦皇成,1:52.3,ハナ,3.3,1,472(0),[東] 高木登
7,1,1,ダノングロワール,牡4,57,戸崎圭太,1:52.3,クビ,14.3,5,488(-8),[東] 国枝栄
8,3,6,エクレアスパークル,牡7,57,武藤雅,1:52.4,1/2,42.8,15,466(+4),[西] 今野貞一
9,7,13,パキュートハート,牡6,57,木幡育也,1:52.5,クビ,39.2,13,528(+4),[西] 石橋守
10,4,7,トランスナショナル,牡5,57,田辺裕信,1:52.5,クビ,5.8,3,492(0),[東] 田村康仁
11,2,3,マイネルカイノン,牡6,57,柴田大知,1:52.9,2.1/2,32.3,12,504(+2),[西] 宮徹
12,5,9,メイショウソテツ,牡5,57,杉原誠人,1:53.0,3/4,202.1,16,512(0),[西] 岡田稲男
13,6,11,ツブラナヒトミ,牡6,57,北村宏司,1:53.1,1/2,16.8,7,508(+2),[西] 中竹和也
14,1,2,テリオスベル,牝4,55,江田照男,1:53.9,5,14.4,6,428(-4),[東] 田島俊明
15,6,12,サクラルーフェン,牡5,57,Ｍ．デム,1:53.9,ハナ,29.7,10,448(0),[東] 尾関知人
16,4,8,ニーズヘッグ,牝4,55,菅原隆一,1:54.2,1.1/2,21.7,8,490(0),[東] 小野次郎
