着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,サトノディード,セ6,54,石川裕紀,1:54.3,,20.0,9,504(+4),[東] 国枝栄
2,1,1,ダンツエリーゼ,牝4,52,横山典弘,1:54.4,3/4,3.5,1,520(-6),[西] 本田優
3,8,15,キーフラッシュ,牡6,56,宮崎北斗,1:54.5,1/2,6.8,4,488(+8),[西] 宮徹
4,1,2,ブライトンロック,牡7,56,三浦皇成,1:54.5,クビ,15.4,7,470(+6),[東] 田中清隆
5,4,8,リフトトゥヘヴン,牡7,54,水口優也,1:54.5,アタマ,188.1,15,488(-2),[東] 加藤征弘
6,7,14,キャンディスイート,牝5,53,武藤雅,1:54.5,ハナ,10.7,6,480(-2),[東] 中川公成
7,6,12,エクリリストワール,牡5,56,戸崎圭太,1:54.8,1.1/2,4.6,2,532(-4),[東] 田中博康
8,3,5,ツブラナヒトミ,牡6,55,国分恭介,1:54.8,クビ,10.5,5,508(0),[西] 中竹和也
9,8,16,メガオパールカフェ,牡10,51,藤田菜七,1:54.9,1/2,19.5,8,552(+4),[東] 和田勇介
10,2,4,オーケストラ,セ6,57,横山武史,1:55.1,3/4,5.8,3,494(+4),[東] 斎藤誠
11,5,9,メイショウササユリ,牝7,53,横山和生,1:55.1,ハナ,37.1,10,504(-10),[西] 松永幹夫
12,7,13,アフターバーナー,セ7,54,北村宏司,1:55.2,1/2,54.1,11,520(+8),[東] 伊藤圭三
13,4,7,ワンダーウマス,牡7,53,大野拓弥,1:55.2,クビ,65.3,12,486(-2),[西] 高柳大輔
14,3,6,ロジティナ,牡6,53,内田博幸,1:55.5,2,171.4,14,556(+22),[東] 新開幸一
15,2,3,リョウランヒーロー,牡7,54,菊沢一樹,1:56.0,2.1/2,304.8,16,492(+16),[東] 小野次郎
16,5,10,ヴォカツィオーネ,牝7,53,丹内祐次,1:56.6,3.1/2,100.9,13,460(-24),[西] 田所秀孝
