着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ブルーグロット,牡2,54,嶋田純次,1:53.5,,70.7,10,526(0),[東] 伊藤伸一
2,4,4,エスペラント,牡2,54,武藤雅,1:53.7,1.1/4,7.0,5,464(0),[東] 武藤善則
3,6,8,コンクエスト,牡2,54,菅原明良,1:53.8,3/4,6.5,4,500(0),[東] 小笠倫弘
4,3,3,ブランショセット,牡2,54,横山武史,1:54.0,1.1/2,10.4,6,486(0),[東] 中川公成
5,8,12,クアトロマジコ,牡2,54,横山和生,1:54.1,1/2,15.3,7,518(0),[東] 宮田敬介
6,7,10,モントブレッチア,牝2,53,斎藤新,1:54.2,3/4,64.2,9,448(0),[東] 斎藤誠
7,5,6,グラジオラス,牝2,54,柴田大知,1:54.3,クビ,35.1,8,434(0),[東] 和田正一
8,5,5,グレイスフル,牝2,54,戸崎圭太,1:54.4,1/2,3.1,1,460(0),[東] 菊沢隆徳
9,6,7,バーミリオンクリフ,牡2,54,三浦皇成,1:54.4,クビ,5.7,2,482(0),[東] 金成貴史
10,7,9,トゥザヒロイン,牝2,54,Ｍ．デム,1:55.0,4,6.0,3,514(0),[東] 岩戸孝樹
11,1,1,アクナキチョウセン,牡2,52,山田敬士,1:55.1,1/2,102.3,11,426(0),[東] 小桧山悟
12,2,2,グルマンド,牡2,54,菅原隆一,1:55.9,5,118.8,12,414(0),[東] 石栗龍彦
