着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ドナアトラエンテ,牝5,55,ルメール,1:50.6,,2.9,1,468(+14),[東] 国枝栄
2,5,7,ニシノカツナリ,牡5,57,田辺裕信,1:50.7,クビ,5.6,3,484(+6),[東] 水野貴広
3,6,10,ワールドヘリテージ,牡6,54,大野拓弥,1:50.8,3/4,24.0,9,464(+4),[東] 金成貴史
4,4,6,ウイングレイテスト,牡4,55,横山武史,1:50.8,クビ,7.3,4,512(+8),[東] 青木孝文
5,1,1,オスカールビー,牝6,50,原優介,1:51.1,1.1/2,69.4,13,516(+4),[東] 小桧山悟
6,8,13,ムジカ,牝4,54,戸崎圭太,1:51.3,1.1/2,5.2,2,436(-4),[西] 鈴木孝志
7,4,5,ショウナンバビアナ,牝5,52,野中悠太,1:51.4,クビ,67.9,12,486(+2),[東] 上原博之
8,3,3,ハーメティキスト,牡5,56,北村宏司,1:51.4,アタマ,13.0,6,460(+6),[東] 木村哲也
9,3,4,マイネルウィルトス,牡5,56,三浦皇成,1:51.6,3/4,9.8,5,482(+2),[西] 宮徹
10,7,12,ソーラーフレア,牡6,54,石川裕紀,1:51.7,1,146.1,14,466(+2),[東] 高柳瑞樹
11,7,11,ムーンライトナイト,牝6,52,吉田豊,1:51.7,アタマ,19.7,7,452(-2),[東] 久保田貴
12,2,2,エクリリストワール,牡5,56,津村明秀,1:52.1,2,20.6,8,532(0),[東] 田中博康
13,6,9,シングフォーユー,牝5,53,木幡巧也,1:52.2,3/4,34.9,10,480(+2),[東] 牧光二
14,5,8,トータルソッカー,牡7,54,田中勝春,1:52.8,4,51.4,11,506(+2),[東] 菊川正達
