着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,スライリー,牝3,54,石川裕紀,1:36.1,,38.4,8,424(0),[東] 相沢郁
2,6,7,アナザーリリック,牝3,54,津村明秀,1:36.1,アタマ,7.3,5,486(+2),[東] 林徹
3,7,10,ストゥーティ,牝3,54,石橋脩,1:36.2,3/4,3.8,2,426(+4),[西] 奥村豊
4,8,11,ミヤビハイディ,牝3,54,吉田豊,1:36.3,1/2,6.6,4,478(-4),[東] 高橋文雅
5,6,8,シゲルオテンバ,牝3,54,三浦皇成,1:36.3,アタマ,13.3,7,434(+2),[東] 松山将樹
6,4,4,グローリアスカペラ,牝3,54,Ｍ．デム,1:36.5,3/4,3.7,1,512(+12),[東] 土田稔
7,8,12,エコロデイジー,牝3,54,蛯名正義,1:36.7,1.1/4,8.8,6,474(+6),[西] 牧浦充徳
8,3,3,アラビアンナイト,牝3,54,横山武史,1:37.1,2.1/2,5.5,3,428(0),[東] 田村康仁
9,5,5,ジェネシスムーン,牝3,54,柴田大知,1:37.3,1.1/2,375.6,11,428(-2),[地] 伊藤滋規
10,5,6,サナティオ,牝3,54,大野拓弥,1:37.4,1/2,62.1,10,388(-10),[西] 清水久詞
11,1,1,トーセンマリア,牝3,54,武士沢友,1:37.5,クビ,377.4,12,464(+6),[東] 古賀史生
12,2,2,キョウエイロナ,牝3,54,丸山元気,1:37.5,ハナ,61.7,9,422(0),[東] 萱野浩二
