着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,エフフォーリア,牡3,55,横山武史,2:32.0,,2.1,1,516(+2),[東] 鹿戸雄一
2,3,5,ディープボンド,牡4,57,和田竜二,2:32.1,3/4,20.9,5,502(0),[西] 大久保龍
3,4,7,クロノジェネシス,牝5,55,ルメール,2:32.2,1/2,2.9,2,478(0),[西] 斉藤崇史
4,5,9,ステラヴェローチェ,牡3,55,Ｍ．デム,2:32.3,1/2,7.9,3,498(+4),[西] 須貝尚介
5,8,16,タイトルホルダー,牡3,55,横山和生,2:32.5,1.1/2,10.2,4,476(+12),[東] 栗田徹
6,6,11,アリストテレス,牡4,57,武豊,2:33.0,3,47.7,9,474(-6),[西] 音無秀孝
7,7,13,アカイイト,牝4,55,幸英明,2:33.1,1/2,31.8,6,516(+2),[西] 中竹和也
8,2,3,モズベッロ,牡5,57,池添謙一,2:33.5,2.1/2,146.2,14,488(0),[西] 森田直行
9,4,8,ユーキャンスマイル,牡6,57,藤岡佑介,2:33.6,1/2,150.6,16,512(+6),[西] 友道康夫
10,8,15,キセキ,牡7,57,松山弘平,2:33.6,クビ,43.8,7,516(+4),[西] 辻野泰之
11,3,6,ウインキートス,牝4,55,丹内祐次,2:34.3,4,70.0,12,480(+10),[東] 宗像義忠
12,6,12,シャドウディーヴァ,牝5,55,横山典弘,2:34.3,ハナ,144.5,13,476(-2),[東] 斎藤誠
13,1,2,パンサラッサ,牡4,57,菱田裕二,2:34.4,1/2,45.5,8,480(+6),[西] 矢作芳人
14,1,1,ペルシアンナイト,牡7,57,Ｃ．デム,2:34.6,3/4,62.3,11,500(-2),[西] 池江泰寿
15,2,4,メロディーレーン,牝5,55,岩田望来,2:35.2,3.1/2,146.8,15,352(-2),[西] 森田直行
16,7,14,アサマノイタズラ,牡3,55,田辺裕信,2:35.4,1.1/4,51.1,10,496(+4),[東] 手塚貴久
