着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,サイファーシチー,牡3,53,永野猛蔵,1:11.4,,3.2,1,480(0),[東] 伊藤圭三
2,7,14,ブーケオブアイリス,牡3,56,木幡巧也,1:11.4,クビ,16.8,8,496(+2),[東] 杉浦宏昭
3,8,16,ボイラーハウス,牡3,56,江田照男,1:11.7,1.3/4,7.9,5,488(-6),[東] 竹内正洋
4,5,9,キミワテル,牡3,56,武藤雅,1:11.8,クビ,11.0,6,492(+2),[東] 武藤善則
5,8,15,ニシノライトニング,牡3,56,丸山元気,1:11.9,1/2,26.3,9,480(+2),[東] 根本康広
6,4,7,リンカーンテソーロ,牡3,53,原優介,1:12.1,1.1/2,6.5,3,460(-2),[東] 加藤士津
7,2,4,ビーマイベイビー,牝3,54,杉原誠人,1:12.1,クビ,15.0,7,434(0),[東] 加藤和宏
8,3,6,トウキョウボーイ,牡3,56,野中悠太,1:12.2,1/2,464.2,16,472(-2),[東] 根本康広
9,2,3,コパノジャンピング,牡3,56,岩田望来,1:12.5,1.1/2,88.5,12,522(-12),[西] 梅田智之
10,3,5,ニシノエルサ,牝3,54,石川裕紀,1:12.6,3/4,26.4,10,446(+2),[東] 中野栄治
11,1,1,ピラミデ,牝3,54,石橋脩,1:12.7,1/2,33.8,11,480(+2),[東] 矢野英一
12,5,10,スイートクラウン,牝3,54,柴田善臣,1:13.1,2.1/2,5.6,2,464(+2),[東] 石毛善彦
13,6,11,スイートアリエス,牝3,51,横山琉人,1:13.3,1,158.3,14,446(-6),[東] 青木孝文
14,1,2,ジャスパーゴールド,牡3,56,Ｍ．デム,1:13.6,1.1/2,7.8,4,440(-8),[西] 森秀行
15,6,12,マルス,牡3,55,木幡育也,1:13.7,3/4,213.8,15,440(-2),[東] 岩戸孝樹
16,4,8,ペイシャフェスタ,牝3,54,武士沢友,1:13.8,1/2,113.1,13,476(0),[東] 高橋裕
