着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,マイネルミュトス,牡5,54,柴田大知,2:02.3,,6.6,4,484(-4),[東] 鹿戸雄一
2,8,11,セントオブゴールド,牡4,56,福永祐一,2:02.3,クビ,3.2,1,452(-4),[東] 木村哲也
3,7,8,キボウノダイチ,セ6,54,吉田隼人,2:02.5,3/4,19.0,7,482(-8),[西] 畑端省吾
4,5,5,シャドウセッション,セ5,56,ルメール,2:02.6,1/2,3.9,2,520(-2),[東] 鹿戸雄一
5,2,2,イロゴトシ,牡4,54,岩田望来,2:02.6,クビ,23.5,8,470(+4),[西] 牧田和弥
6,3,3,ヴィクターバローズ,牡4,55,川田将雅,2:03.0,2.1/2,5.2,3,474(+2),[東] 堀宣行
7,1,1,ブレーヴユニコーン,牡5,54,菱田裕二,2:03.0,アタマ,49.2,10,538(+18),[東] 久保田貴
8,4,4,ダノングレーター,牡5,55,北村友一,2:03.1,1/2,11.4,6,474(-6),[西] 茶木太樹
9,7,9,ピースディオン,牡4,54,池添謙一,2:03.3,1,9.1,5,494(-4),[東] 大竹正博
10,6,6,メイオール,牝5,51,江田照男,2:03.4,3/4,31.8,9,470(-4),[東] 岩戸孝樹
11,8,10,サンシロウ,牡7,54,吉田豊,2:04.0,3.1/2,114.6,11,506(-12),[東] 柄崎孝
