着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,レトロフィット,牝5,55,大野拓弥,1:55.0,,19.1,5,494(+14),[東] 伊藤圭三
2,6,10,カリーニョミノル,牝7,55,戸崎圭太,1:55.1,クビ,7.3,3,502(0),[西] 北出成人
3,4,5,ペイシャキュウ,牝5,55,丸田恭介,1:55.1,クビ,5.3,2,442(+2),[東] 蛯名利弘
4,5,8,ストラトフォード,牝5,55,江田照男,1:55.5,2.1/2,62.0,13,504(+6),[東] 竹内正洋
5,7,11,ワンダーマンボ,牝5,55,田辺裕信,1:55.6,クビ,9.6,4,468(0),[東] 久保田貴
6,5,7,オデュッセイア,牝6,55,津村明秀,1:55.8,1.1/2,25.4,9,486(+2),[東] 新開幸一
7,3,4,フラッシングジェム,牝5,55,北村宏司,1:55.9,クビ,26.0,10,472(-4),[東] 大和田成
8,8,13,フワトロ,牝6,55,柴田大知,1:56.1,1.1/2,23.8,8,498(+14),[東] 高橋文雅
9,1,1,ピクシーメイデン,牝5,55,ルメール,1:56.2,アタマ,2.0,1,444(-6),[西] 野中賢二
10,6,9,アラゴネーゼ,牝5,55,武藤雅,1:56.3,1/2,53.3,12,492(+10),[東] 和田正一
11,7,12,プリモダヴィンチ,牝5,55,田中勝春,1:56.6,2,31.0,11,470(-10),[東] 藤原辰雄
12,4,6,ココリモアナ,牝6,55,内田博幸,1:56.9,2,81.8,14,460(0),[東] 古賀慎明
13,2,2,ギフトオブアート,牝5,55,木幡巧也,1:58.1,7,22.9,7,498(+2),[東] 高柳瑞樹
14,3,3,ナスノフォルテ,牝4,54,三浦皇成,1:59.7,10,22.7,6,488(+16),[東] 武井亮
