着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,シングフォーユー,牝5,54,戸崎圭太,1:48.4,,5.5,3,490(+2),[東] 牧光二
2,8,13,ホウオウエミーズ,牝4,54,丸田恭介,1:48.5,3/4,2.4,1,462(+20),[東] 池上昌和
3,7,10,アールクインダム,牝4,53,三浦皇成,1:48.6,1/2,8.5,4,480(+2),[東] 伊藤大士
4,5,6,ヴェイルネビュラ,牡3,54,横山武史,1:48.7,3/4,5.2,2,500(+4),[東] 大竹正博
5,1,1,レッドイグニス,セ8,53,北村宏司,1:48.7,アタマ,92.3,12,464(-4),[東] 鹿戸雄一
6,4,5,プリマヴィスタ,牡4,54,松岡正海,1:48.7,ハナ,83.3,11,468(-2),[西] 矢作芳人
7,6,9,ニシノカツナリ,牡5,57,田辺裕信,1:48.7,ハナ,8.7,5,492(+10),[東] 水野貴広
8,5,7,レッドルーヴル,牝5,51,荻野極,1:48.8,1/2,51.8,10,462(-4),[西] 笹田和秀
9,8,12,モクレレ,セ7,54,菅原明良,1:49.0,1.1/2,17.6,7,502(-2),[東] 国枝栄
10,2,2,ココニアル,牝4,52,大野拓弥,1:49.0,ハナ,18.9,8,454(+8),[東] 和田勇介
11,7,11,ジョディー,牝5,52,吉田豊,1:49.1,クビ,37.5,9,500(+2),[東] 戸田博文
12,6,8,オパールシャルム,牝4,53,武藤雅,1:49.1,クビ,17.5,6,484(0),[東] 武藤善則
13,4,4,デクレアラー,牡6,53,丹内祐次,1:49.3,1.1/4,176.1,13,480(+6),[西] 鮫島一歩
