着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,トゥルボー,牡5,60,石神深一,3:34.3,,12.0,7,512(0),[東] 小笠倫弘
2,7,7,マイネルヴァッサー,牡8,60,草野太郎,3:34.4,クビ,11.5,5,436(+6),[東] 土田稔
3,4,4,ダイシンクローバー,セ5,60,高田潤,3:34.8,2.1/2,2.7,1,480(-2),[西] 安田隆行
4,5,5,テイエムチューハイ,牡7,60,三津谷隼,3:34.9,3/4,8.0,4,458(-2),[西] 五十嵐忠
5,8,9,ホッコーメヴィウス,セ5,60,難波剛健,3:35.3,2,3.8,2,454(-10),[西] 清水久詞
6,6,6,タガノファジョーロ,牡5,60,北沢伸也,3:36.5,7,41.4,9,460(-6),[西] 角田晃一
7,2,2,キタノテイオウ,牡6,60,上野翔,3:36.6,1,11.9,6,468(+10),[東] 和田雄二
8,1,1,ニシノベイオウルフ,牡6,60,大江原圭,3:36.8,1.1/4,79.1,10,516(-2),[東] 小桧山悟
9,3,3,ドゴール,牡5,62,小野寺祐,3:36.9,クビ,6.2,3,478(+6),[東] 黒岩陽一
10,7,8,インシュラー,セ7,60,五十嵐雄,3:42.0,大,19.5,8,468(+18),[東] 宗像義忠
