着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,バスラットレオン,牡3,56,藤岡佑介,1:33.1,,3.2,2,480(0),[西] 矢作芳人
2,8,15,タイムトゥヘヴン,牡3,56,Ｍ．デム,1:34.0,5,6.2,3,476(0),[東] 戸田博文
3,1,2,シティレインボー,牡3,56,横山典弘,1:34.2,1.1/2,52.9,11,470(-4),[西] 池添兼雄
4,3,5,ヴィジュネル,牡3,56,内田博幸,1:34.5,1.1/2,20.8,8,460(-6),[西] 渡辺薫彦
5,8,16,シュバルツカイザー,牡3,56,石川裕紀,1:34.5,ハナ,33.2,10,500(+6),[東] 大竹正博
6,5,10,ゴールドチャリス,牝3,54,田中勝春,1:34.5,ハナ,238.3,15,416(+2),[西] 武幸四郎
7,2,4,ワザモノ,牡3,56,黛弘人,1:34.7,1.1/4,33.1,9,496(+4),[東] 尾関知人
8,6,12,ロンギングバース,牡3,56,横山和生,1:34.8,3/4,172.9,14,456(-6),[東] 竹内正洋
9,7,14,スパークル,牝3,54,岩田望来,1:34.8,クビ,18.3,6,462(-8),[西] 中内田充
10,7,13,ブルーシンフォニー,牡3,56,丸山元気,1:34.9,1/2,57.5,12,476(-2),[東] 伊藤圭三
11,5,9,ドゥラモンド,牡3,56,横山武史,1:35.0,クビ,13.6,5,480(+2),[東] 手塚貴久
12,1,1,トーセンウォーリア,牡3,56,武藤雅,1:35.2,1.1/4,318.3,16,494(0),[東] 池上昌和
13,4,8,ワーズワース,牡3,56,北村宏司,1:35.6,2.1/2,19.9,7,500(+2),[西] 清水久詞
14,6,11,ゲンパチミーティア,牡3,56,木幡巧也,1:35.7,3/4,74.1,13,466(+2),[西] 矢作芳人
15,2,3,アヴェラーレ,牝3,54,ルメール,1:35.7,クビ,3.1,1,420(-6),[東] 木村哲也
16,4,7,サトノブラーヴ,牡3,56,石橋脩,1:36.1,2.1/2,9.0,4,470(0),[東] 堀宣行
