0,1,2,3
単勝,8,190,1
複勝,8 13 16,110 180 260,1 2 5
枠連,4 - 7,520,2
馬連,8 - 13,610,2
ワイド,8 - 13 8 - 16 13 - 16,"320 610 1,330",2 6 16
馬単,8 → 13,850,2
三連複,8 - 13 - 16,2580,9
三連単,8 → 13 → 16,7090,13
