0,1,2,3
単勝,9,1380,6
複勝,9 5 6,430 790 280,6 8 4
枠連,5 - 7,4570,16
馬連,5 - 9,13080,28
ワイド,5 - 9 6 - 9 5 - 6,"2,600 1,680 3,630",25 16 29
馬単,9 → 5,27520,60
三連複,5 - 6 - 9,41770,90
三連単,9 → 5 → 6,262190,469
