0,1,2,3
単勝,12,210,1
複勝,12 14 4,120 210 240,1 4 5
枠連,7 - 8,860,4
馬連,12 - 14,960,3
ワイド,12 - 14 4 - 12 4 - 14,"420 600 1,250",3 6 15
馬単,12 → 14,1190,3
三連複,4 - 12 - 14,3280,8
三連単,12 → 14 → 4,9020,18
