0,1,2,3
単勝,15,940,4
複勝,15 2 4,330 200 200,7 3 2
枠連,1 - 8,1870,10
馬連,2 - 15,3390,10
ワイド,2 - 15 4 - 15 2 - 4,"1,310 1,390 670",12 15 3
馬単,15 → 2,7080,21
三連複,2 - 4 - 15,5600,8
三連単,15 → 2 → 4,41110,87
