0,1,2,3
単勝,12,1250,6
複勝,12 8 9,400 380 410,6 5 7
枠連,6 - 8,2590,11
馬連,8 - 12,5910,23
ワイド,8 - 12 9 - 12 8 - 9,"2,060 2,330 2,220",27 30 29
馬単,12 → 8,12530,49
三連複,8 - 9 - 12,21830,77
三連単,12 → 8 → 9,123650,404
