0,1,2,3
単勝,3,280,1
複勝,3 9 4,120 170 120,1 3 2
枠連,2 - 5,490,2
馬連,3 - 9,950,2
ワイド,3 - 9 3 - 4 4 - 9,320 180 350,2 1 3
馬単,3 → 9,1410,3
三連複,3 - 4 - 9,850,1
三連単,3 → 9 → 4,4620,5
