0,1,2,3
単勝,3,300,2
複勝,3 12 8,150 250 480,2 4 8
枠連,3 - 8,1140,4
馬連,3 - 12,1080,3
ワイド,3 - 12 3 - 8 8 - 12,"420 1,060 2,400",4 11 26
馬単,3 → 12,1670,5
三連複,3 - 8 - 12,8800,27
三連単,3 → 12 → 8,23640,71
