0,1,2,3
単勝,2,1850,9
複勝,2 4 5,460 180 290,9 1 5
枠連,1 - 2,3180,14
馬連,2 - 4,5840,28
ワイド,2 - 4 2 - 5 4 - 5,"1,920 2,930 1,030",25 40 7
馬単,2 → 4,13450,60
三連複,2 - 4 - 5,17580,65
三連単,2 → 4 → 5,125130,462
