0,1,2,3
単勝,1,350,2
複勝,1 10 13,220 320 250,3 6 4
枠連,1 - 6,2690,9
馬連,1 - 10,2820,12
ワイド,1 - 10 1 - 13 10 - 13,"980 610 1,300",12 6 16
馬単,1 → 10,3990,14
三連複,1 - 10 - 13,6050,18
三連単,1 → 10 → 13,26770,84
