0,1,2,3
単勝,7,340,2
複勝,7 8 9,140 220 190,2 5 3
枠連,7 - 8,600,3
馬連,7 - 8,1140,5
ワイド,7 - 8 7 - 9 8 - 9,410 410 500,5 6 8
馬単,7 → 8,1920,6
三連複,7 - 8 - 9,1830,8
三連単,7 → 8 → 9,6510,25
