0,1,2,3
単勝,8,350,2
複勝,8 3 4,130 120 170,2 1 4
枠連,3 - 8,460,1
馬連,3 - 8,510,1
ワイド,3 - 8 4 - 8 3 - 4,230 450 350,1 7 4
馬単,8 → 3,1220,3
三連複,3 - 4 - 8,1090,3
三連単,8 → 3 → 4,5080,9
