0,1,2,3
単勝,3,370,1
複勝,3 17 12,"180 3,080 350",1 16 6
枠連,2 - 8,790,2
馬連,3 - 17,47430,72
ワイド,3 - 17 3 - 12 12 - 17,"13,420 840 22,540",75 5 104
馬単,3 → 17,63960,120
三連複,3 - 12 - 17,128260,219
三連単,3 → 17 → 12,635850,1162
