0,1,2,3
単勝,6,260,1
複勝,6 1 4,140 270 600,1 5 10
枠連,1 - 5,1170,4
馬連,1 - 6,1130,3
ワイド,1 - 6 4 - 6 1 - 4,"500 2,020 4,190",3 22 41
馬単,6 → 1,1690,5
三連複,1 - 4 - 6,19080,52
三連単,6 → 1 → 4,69300,203
