0,1,2,3
単勝,7,330,2
複勝,7 10 2,160 270 170,2 6 3
枠連,6 - 7,1520,8
馬連,7 - 10,1830,10
ワイド,7 - 10 2 - 7 2 - 10,"760 570 1,600",10 4 19
馬単,7 → 10,2660,11
三連複,2 - 7 - 10,5360,17
三連単,7 → 10 → 2,17010,54
