0,1,2,3
単勝,9,530,2
複勝,9 5 4,160 410 110,2 9 1
枠連,4 - 6,500,2
馬連,5 - 9,8020,22
ワイド,5 - 9 4 - 9 4 - 5,"1,860 260 920",20 1 11
馬単,9 → 5,14640,39
三連複,4 - 5 - 9,4080,13
三連単,9 → 5 → 4,38040,117
