0,1,2,3
単勝,10,980,6
複勝,10 7 6,340 360 390,5 6 7
枠連,6 - 7,1690,6
馬連,7 - 10,5470,23
ワイド,7 - 10 6 - 10 6 - 7,"1,680 1,380 1,760",21 13 24
馬単,10 → 7,11280,46
三連複,6 - 7 - 10,14960,52
三連単,10 → 7 → 6,99440,320
