0,1,2,3
単勝,3,1020,4
複勝,3 5 1,250 140 260,3 1 4
枠連,3 - 5,1390,6
馬連,3 - 5,1680,6
ワイド,3 - 5 1 - 3 1 - 5,"630 1,480 640",6 14 7
馬単,3 → 5,4510,19
三連複,1 - 3 - 5,4030,8
三連単,3 → 5 → 1,29280,82
