0,1,2,3
単勝,7,1220,5
複勝,7 12 1,330 130 610,5 1 11
枠連,5 - 7,570,1
馬連,7 - 12,1550,4
ワイド,7 - 12 1 - 7 1 - 12,"640 4,880 1,110",4 52 11
馬単,7 → 12,4150,11
三連複,1 - 7 - 12,13380,41
三連単,7 → 12 → 1,82180,249
