0,1,2,3
単勝,13,570,3
複勝,13 9 7,"220 250 1,790",2 3 10
枠連,6 - 8,1080,4
馬連,9 - 13,1430,5
ワイド,9 - 13 7 - 13 7 - 9,"510 5,050 4,520",5 42 37
馬単,13 → 9,3380,11
三連複,7 - 9 - 13,26430,65
三連単,13 → 9 → 7,95550,233
