0,1,2,3
単勝,10,370,2
複勝,10 11 1,130 170 120,2 4 1
枠連,8 - 8,1470,6
馬連,10 - 11,1470,5
ワイド,10 - 11 1 - 10 1 - 11,430 230 330,5 1 2
馬単,10 → 11,2320,7
三連複,1 - 10 - 11,940,1
三連単,10 → 11 → 1,5870,9
