0,1,2,3
単勝,10,340,2
複勝,10 2 4,130 130 200,1 2 5
枠連,2 - 8,550,1
馬連,2 - 10,530,1
ワイド,2 - 10 4 - 10 2 - 4,260 480 490,2 7 8
馬単,10 → 2,1120,1
三連複,2 - 4 - 10,1640,5
三連単,10 → 2 → 4,5520,14
