0,1,2,3
単勝,12,4150,12
複勝,12 8 13,700 590 150,12 9 1
枠連,6 - 8,590,3
馬連,8 - 12,26010,58
ワイド,8 - 12 12 - 13 8 - 13,"4,040 1,320 1,140",44 15 12
馬単,12 → 8,50640,112
三連複,8 - 12 - 13,17010,57
三連単,12 → 8 → 13,209560,541
