0,1,2,3
単勝,11,150,1
複勝,11 7 12,"110 320 1,050",1 5 13
枠連,5 - 7,440,2
馬連,7 - 11,1040,4
ワイド,7 - 11 11 - 12 7 - 12,"510 2,040 7,990",4 22 60
馬単,11 → 7,1270,4
三連複,7 - 11 - 12,15490,49
三連単,11 → 7 → 12,40590,127
