0,1,2,3
単勝,6,370,1
複勝,6 10 4,170 260 330,1 5 8
枠連,4 - 6,1170,2
馬連,6 - 10,2030,6
ワイド,6 - 10 4 - 6 4 - 10,"790 980 2,810",6 9 43
馬単,6 → 10,3330,8
三連複,4 - 6 - 10,11340,43
三連単,6 → 10 → 4,44530,130
