0,1,2,3
単勝,1,1730,6
複勝,1 3 2,300 180 200,6 2 3
枠連,1 - 3,4030,15
馬連,1 - 3,3050,12
ワイド,1 - 3 1 - 2 2 - 3,840 880 420,12 13 6
馬単,1 → 3,7710,28
三連複,1 - 2 - 3,4060,13
三連単,1 → 3 → 2,39070,137
