着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,アフォード,牡5,56,中舘英二,1:09.4,,56.5,13,470(+8),[西] 北出成人
2,5,10,キングレオポルド,牡6,56,ムーア,1:09.5,3/4,30.2,8,514(0),[東] 堀宣行
3,6,12,プレイズエターナル,牡3,55,横山典弘,1:09.5,ハナ,3.1,1,474(-10),[西] 安田隆行
4,2,4,サイレントソニック,牝5,54,北村宏司,1:09.5,クビ,17.3,7,460(0),[東] 国枝栄
5,3,6,インプレスウィナー,牡6,58,丸田恭介,1:09.5,アタマ,48.0,11,456(+2),[東] 宗像義忠
6,7,13,ダノンプログラマー,セ7,56,内田博幸,1:09.6,1/2,137.3,14,468(-6),[西] 千田輝彦
7,8,16,ティーハーフ,牡3,54,勝浦正樹,1:09.6,アタマ,33.5,9,448(-2),[西] 西浦勝一
8,1,1,アースソニック,牡4,57,Ｍ．デム,1:09.7,1/2,3.4,2,480(-4),[西] 中竹和也
9,1,2,ツインクルスター,牝4,54,江田照男,1:09.8,クビ,9.1,4,492(0),[東] 牧光二
10,8,15,レオアクティブ,牡4,56,田辺裕信,1:10.0,1,16.0,6,460(+10),[東] 杉浦宏昭
11,4,7,ハノハノ,牡5,57,酒井学,1:10.0,クビ,6.6,3,466(-2),[西] 西園正都
12,6,11,レジェトウショウ,牝7,53,熊沢重文,1:10.1,クビ,179.9,15,470(-6),[東] 土田稔
13,3,5,エーシンヒットマン,牡5,56,村田一誠,1:10.2,1/2,53.3,12,502(0),[東] 田中剛
14,4,8,ビラゴーティアラ,牝6,54,黛弘人,1:10.3,1/2,479.1,16,432(+2),[東] 松山将樹
15,2,3,メモリアルイヤー,牝5,54,蛯名正義,1:10.4,1/2,38.2,10,484(-4),[西] 村山明
16,5,9,モグモグパクパク,牡3,54,柴田善臣,1:10.4,クビ,10.2,5,466(+6),[東] 高橋祥泰
