着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,エクセラントカーヴ,牝4,52.0,戸崎圭太,1:31.8,,5.4,3,424(-8),[東] 堀宣行
2,5,8,ダノンシャーク,牡5,58.0,内田博幸,1:32.0,1.1/4,4.6,2,448(-4),[西] 大久保龍
3,6,9,ゴットフリート,牡3,53.0,田辺裕信,1:32.4,2.1/2,14.1,7,470(0),[東] 斎藤誠
4,2,2,ミッキードリーム,牡6,57.0,三浦皇成,1:32.4,ハナ,30.7,10,486(-2),[西] 音無秀孝
5,3,4,マルカボルト,牡6,55.0,北村宏司,1:32.5,クビ,23.6,9,494(+6),[西] 羽月友彦
6,8,13,テイエムオオタカ,牡5,56.0,丸山元気,1:32.5,クビ,53.0,11,492(-10),[東] 石栗龍彦
7,4,5,ワイズリー,セ5,54.0,石橋脩,1:32.6,1/2,12.1,6,450(-18),[西] 松元茂樹
8,4,6,レオアクティブ,牡4,57.0,横山典弘,1:32.6,ハナ,7.2,5,452(+2),[東] 杉浦宏昭
9,7,12,ドリームバスケット,牡6,54.0,柴田善臣,1:32.6,ハナ,61.7,13,460(+2),[東] 池上昌弘
10,6,10,ルナ,牡4,55.0,横山和生,1:32.9,2,4.0,1,468(+2),[東] 杉浦宏昭
11,3,3,フラガラッハ,牡6,57.5,高倉稜,1:33.0,1/2,22.3,8,500(+4),[西] 松永幹夫
12,1,1,インパルスヒーロー,牡3,55.0,田中勝春,1:33.2,3/4,7.2,4,494(-2),[東] 国枝栄
13,8,14,スマイルジャック,牡8,57.0,吉田豊,1:33.3,1/2,147.8,14,484(-6),[東] 小桧山悟
14,7,11,ウインクリアビュー,牝6,50.0,吉田隼人,1:33.3,クビ,56.2,12,466(+10),[東] 鈴木伸尋
