着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,アポロマーベリック,牡4,59,平沢健治,3:10.3,,2.4,1,524(-2),[東] 堀井雅広
2,2,2,タイセイクライマー,セ5,60,石神深一,3:11.5,7,6.4,3,462(+6),[東] 池上昌弘
3,1,1,フェバリットアワー,牡6,60,山本康志,3:12.3,5,9.2,5,524(-6),[東] 松山康久
4,5,8,クリノスレンダー,牝7,58,草野太郎,3:12.9,3.1/2,9.0,4,496(+4),[東] 高橋義博
5,4,5,アラタマユニバース,牡4,59,中村将之,3:13.2,1.3/4,11.4,6,458(-16),[西] 浜田多実
6,3,4,サニーサイレンス,牡4,59,高野和馬,3:13.2,クビ,14.4,7,472(+6),[東] 谷原義明
7,4,6,プレミアムパス,牡5,60,五十嵐雄,3:13.9,4,6.2,2,490(0),[東] 武市康男
8,7,11,ラシアンウッズ,セ5,60,江田勇亮,3:14.6,4,121.7,12,460(-15),[東] 田村康仁
9,8,14,インフィニットエア,セ7,60,柴田大知,3:16.0,9,18.7,8,516(+2),[東] 金成貴史
10,3,3,ブリッサ,牝4,57,上野翔,3:16.2,1.1/4,94.6,11,480(-8),[東] 畠山重則
11,8,13,ラインミッシェル,牝4,57,原田和真,3:17.6,9,169.8,13,452(+12),[東] 根本康広
12,6,9,オーミハピネス,牡5,60,小野寺祐,3:18.0,2.1/2,245.4,14,530(+4),[東] 蛯名利弘
13,6,10,タイキジャガー,牡7,60,大江原圭,3:18.5,3,84.0,10,496(-4),[東] 伊藤圭三
14,7,12,カトルズリップス,牝5,57,山崎亮誠,3:27.0,大,22.9,9,500(+16),[東] 杉浦宏昭
