着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,トウケイヘイロー,牡4,55.0,松岡正海,1:32.6,,9.2,5,486(+2),[西] 清水久詞
2,3,5,ダイワマッジョーレ,牡4,56.0,蛯名正義,1:32.6,クビ,4.4,1,436(+2),[西] 矢作芳人
3,5,10,ダイワファルコン,牡6,57.5,北村宏司,1:32.8,1.1/4,4.4,2,514(0),[東] 上原博之
4,6,11,オセアニアボス,牡8,56.0,丸山元気,1:32.8,クビ,117.0,14,498(-2),[西] 矢作芳人
5,1,1,ガルボ,牡6,58.0,石橋脩,1:32.8,ハナ,9.3,6,476(-6),[東] 清水英克
6,8,15,リルダヴァル,牡6,56.0,柴田善臣,1:32.9,1/2,14.1,8,504(0),[西] 池江泰寿
7,7,14,ダノンヨーヨー,牡7,57.5,田中勝春,1:33.0,クビ,40.7,11,514(+10),[西] 音無秀孝
8,2,4,シンゲン,牡10,56.0,吉田豊,1:33.1,1/2,177.8,15,502(-2),[東] 戸田博文
9,4,7,ホーカーテンペスト,牡4,55.0,横山典弘,1:33.1,クビ,7.7,4,492(0),[東] 藤沢和雄
10,2,3,ドナウブルー,牝5,56.0,福永祐一,1:33.1,ハナ,7.1,3,430(-2),[西] 石坂正
11,3,6,スマイルジャック,牡8,57.5,田辺裕信,1:33.3,1,29.4,10,498(-2),[東] 小桧山悟
12,5,9,リアルインパクト,牡5,58.0,和田竜二,1:33.3,ハナ,12.9,7,520(-12),[東] 堀宣行
13,1,2,ムクドク,セ7,56.0,高倉稜,1:33.4,3/4,17.0,9,490(0),[東] 加藤征弘
14,8,16,ネオヴァンドーム,牡6,56.0,吉田隼人,1:33.5,1/2,58.9,13,504(0),[西] 藤原英昭
15,4,8,ダンツホウテイ,牡8,55.0,江田照男,1:33.7,1.1/4,226.7,16,472(-6),[西] 本田優
16,6,12,ファイアーフロート,牡7,57.0,津村明秀,1:34.9,7,56.3,12,492(0),[東] 小笠倫弘
