着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,オメガスカイツリー,牡5,57,北村宏司,2:37.3,,5.2,3,496(-2),[東] 奥平雅士
2,7,8,サンマルデューク,牡4,56,四位洋文,2:37.4,3/4,1.9,1,500(-4),[東] 小島太
3,2,2,テラノコブラ,牡5,54,江田照男,2:37.4,ハナ,33.4,9,468(-8),[東] 加藤征弘
4,6,7,スターバリオン,牡4,57,津村明秀,2:37.5,クビ,5.0,2,496(-2),[西] 藤岡健一
5,5,5,シベリアンファクト,牡6,53,柴山雄一,2:38.1,3.1/2,134.3,11,484(0),[東] 堀井雅広
6,8,11,ヴェイロン,牡5,53,三浦皇成,2:38.1,クビ,18.9,6,470(-12),[西] 吉村圭司
7,8,10,ナンヨースラッガー,牡6,51,西村太一,2:38.3,1.1/2,109.7,10,504(-6),[西] 山内研二
8,1,1,カリスマサンタイム,牡3,52,丹内祐次,2:38.3,クビ,11.7,4,486(-8),[西] 崎山博樹
9,6,6,パクサ,牡5,57,武士沢友,2:38.5,1,24.8,7,572(+12),[東] 鈴木康弘
10,3,3,タイセイワイルド,牡6,56,内田博幸,2:39.1,3.1/2,15.1,5,476(0),[東] 二ノ宮敬
11,7,9,オーシュペール,牝4,54,大野拓弥,2:39.7,3.1/2,25.6,8,466(-4),[東] 久保田貴
