着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ハコダテナイト,牡3,54,石橋脩,1:53.5,,5.3,4.0,506(+2),[東] 小西一男
2,2,2,トウショウギフト,牡4,57,戸崎圭太,1:53.7,1,2.5,1.0,528(0),[東] 萱野浩二
3,5,5,ガムラン,牡5,57,北村宏司,1:53.7,クビ,4.5,2.0,524(-2),[東] 国枝栄
4,1,1,コスモイーチタイム,牡5,57,柴田大知,1:54.1,2.1/2,20.8,7.0,446(-6),[東] 黒岩陽一
5,4,4,トーセンブリッツ,牡5,57,吉田隼人,1:54.2,クビ,13.3,6.0,458(-8),[東] 小笠倫弘
6,7,8,エイトプリンス,牡5,57,杉原誠人,1:54.2,ハナ,60.4,9.0,438(0),[東] 小西一男
7,7,7,スギノハルバード,牡3,54,内田博幸,1:54.6,2.1/2,4.7,3.0,464(-6),[東] 高柳瑞樹
8,8,9,リベラルアーツ,セ5,57,大野拓弥,1:54.6,クビ,12.6,5.0,466(-2),[東] 和田正道
9,6,6,ディアフォルティス,牡5,57,丸田恭介,1:55.5,5,54.5,8.0,480(-8),[東] 宗像義忠
取,8,10,オーシュペール,牝4,55,田辺裕信,,,---,,計不,[東] 久保田貴
