着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,トーセンプラチナ,牡4,60,石神深一,3:11.7,,28.5,8,470(0),[東] 菅原泰夫
2,3,3,ラインミッシェル,牝4,58,大江原圭,3:13.2,9,3.6,2,434(-4),[東] 根本康広
3,6,6,ツクバヤマノオー,セ4,60,上野翔,3:13.9,4,10.4,5,512(+4),[東] 尾形充弘
4,8,10,マテンロウカフェ,牡5,60,横山義行,3:14.0,3/4,5.3,3,508(-10),[東] 小島太
5,7,7,ビッグプレゼンター,牡4,57,原田和真,3:15.8,大,22.3,7,480(+4),[東] 和田雄二
6,8,9,ヤラマイカ,牡7,60,五十嵐雄,3:16.1,1.3/4,2.6,1,518(-6),[東] 浅野洋一
7,7,8,ブラックテラー,牡3,58,高野和馬,3:16.4,1.3/4,74.0,10,476(+6),[東] 小桧山悟
8,2,2,プロヴィデンス,牡7,60,金子光希,3:40.2,大,16.6,6,532(+22),[東] 二ノ宮敬
中,4,4,プラサスティ,牡3,58,草野太郎,,,39.7,9,458(-14),[東] 加藤和宏
中,5,5,タマモダイナミック,牡5,60,林満明,,,7.4,4,514(-16),[西] 中竹和也
