着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,カフナ,牡5,57,内田博幸,1:48.0,,2.3,1,484(-6),[西] 池江泰寿
2,7,9,ソウルフルヴォイス,牝6,55,蛯名正義,1:48.1,1/2,4.9,2,464(+2),[東] 田村康仁
3,6,6,アロマカフェ,牡6,57,田中勝春,1:48.1,ハナ,8.6,5,478(-4),[東] 小島太
4,6,7,サクラボールド,牡6,57,北村宏司,1:48.3,1.1/4,11.2,6,482(+4),[東] 菊沢隆徳
5,8,10,アドマイヤブルー,牡4,57,バルジュ,1:48.3,クビ,5.2,3,490(-6),[西] 橋田満
6,8,11,ケイアイエレガント,牝4,55,吉田豊,1:48.6,2,37.7,7,520(+4),[東] 尾形充弘
7,7,8,ニシノジャブラニ,牡5,57,戸崎圭太,1:48.6,ハナ,7.6,4,496(+6),[東] 上原博之
8,3,3,ユキノハリケーン,牡9,57,武士沢友,1:49.0,2.1/2,44.3,8,498(-4),[東] 根本康広
9,5,5,ハッピーパレード,牝7,55,小牧太,1:49.9,5,55.6,9,460(-6),[東] 牧光二
10,4,4,モーニングフェイス,牝6,55,田辺裕信,1:50.8,5,111.2,10,514(+2),[東] 大和田成
11,1,1,サンマルエミネム,牡7,57,ブノワ,1:50.9,1/2,293.9,11,512(+26),[東] 佐藤吉勝
