着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ティンバーウルフ,牡6,60,江田勇亮,3:16.0,,3.4,1,446(-2),[東] 土田稔
2,2,2,ローレルエルヴェル,牡8,60,草野太郎,3:16.1,3/4,4.7,3,462(+4),[東] 星野忍
3,5,6,アポロマーベリック,牡4,59,平沢健治,3:16.6,3,16.7,6,526(+20),[東] 堀井雅広
4,6,7,テルバイク,牡5,60,山本康志,3:16.7,1/2,3.6,2,472(-8),[東] 小島茂之
5,7,9,サニーサイレンス,牡4,59,高野和馬,3:16.8,3/4,10.9,5,466(0),[東] 谷原義明
6,6,8,ランブリングローズ,牝6,58,石神深一,3:17.0,1.1/2,4.8,4,484(-6),[東] 田中剛
7,5,5,ノーブルエース,牝6,58,小野寺祐,3:17.6,3.1/2,39.3,8,436(+16),[東] 菅原泰夫
8,8,11,リアルクラシック,セ4,59,鈴木慶太,3:18.1,3,99.4,12,444(-14),[東] 柴田政人
9,8,12,アンシャンテルール,牝5,58,田村太雅,3:18.9,5,76.8,11,454(-2),[東] 小桧山悟
10,3,3,ブリッサ,牝4,57,大江原圭,3:20.5,10,58.2,9,488(-4),[東] 畠山重則
11,7,10,スターファンタジア,牝4,57,黒岩悠,3:21.9,9,61.2,10,454(-10),[西] 浜田多実
12,4,4,テンペスタ,牡5,60,蓑島靖典,3:25.3,大,38.7,7,530(+16),[東] 高橋裕
