着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ダブルスター,牡4,56.0,内田博幸,1:53.4,,3.0,1.0,506(+2),[東] 伊藤圭三
2,6,11,タナトス,牡5,55.0,柴田善臣,1:53.7,1.3/4,5.5,3.0,458(+2),[西] 森秀行
3,8,15,ユーロビート,セ4,57.5,戸崎圭太,1:53.8,1/2,3.5,2.0,526(-6),[東] 高柳瑞樹
4,5,10,セイカフォルトゥナ,牝4,53.0,木幡初広,1:53.9,3/4,77.7,14.0,482(+6),[東] 相沢郁
5,3,6,セイカフォルテ,牡5,56.0,津村明秀,1:54.1,1.1/2,21.7,7.0,456(0),[東] 相沢郁
6,1,2,オメガインベガス,牝3,53.0,田中勝春,1:54.2,1/2,7.0,4.0,492(+4),[東] 堀宣行
7,2,4,コスモイーチタイム,牡5,54.0,丹内祐次,1:54.3,1/2,44.6,10.0,454(+4),[東] 黒岩陽一
8,4,8,エステーラブ,牝6,52.0,宮崎北斗,1:54.4,1/2,87.1,15.0,458(0),[東] 萱野浩二
9,8,16,ディーエスコンドル,牡5,55.0,横山典弘,1:54.6,1.1/4,19.4,6.0,466(+4),[東] 藤原辰雄
10,5,9,ドゥーアップ,牡5,55.0,北村宏司,1:54.7,3/4,17.8,5.0,534(+18),[東] 木村哲也
11,4,7,ドラゴンヴォイス,牡5,55.0,吉田豊,1:54.8,3/4,44.7,11.0,460(+22),[東] 戸田博文
12,7,13,ママキジャ,牝5,52.0,嘉藤貴行,1:54.9,3/4,71.4,12.0,444(-4),[西] 清水久詞
13,3,5,ジャンナ,牡5,54.0,大野拓弥,1:55.1,1,76.3,13.0,488(0),[東] 小笠倫弘
14,7,14,サクラブライアンス,牡6,55.0,蛯名正義,1:55.2,3/4,44.5,9.0,480(-2),[西] 羽月友彦
15,2,3,プリンセスキナウ,牝5,52.0,江田照男,1:55.8,3.1/2,25.6,8.0,468(-2),[東] 大江原哲
取,6,12,ニシノオウガイ,牡5,54.0,松岡正海,,,---,,計不,[東] 尾形充弘
