着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ミヤジエムジェイ,牡5,57,武豊,1:08.6,,1.9,1,498(-4),[西] 岩元市三
2,8,13,ケイアイユニコーン,牡4,57,和田竜二,1:08.8,1.1/4,5.0,2,488(0),[西] 山内研二
3,7,10,アルベルトバローズ,牡4,57,戸崎圭太,1:08.8,クビ,8.2,4,486(-4),[西] 清水久詞
4,5,6,コスモアクセス,牝4,55,柴田大知,1:08.9,3/4,111.3,10,452(+2),[東] 田島俊明
5,4,4,ケンブリッジヒーロ,牡5,57,内田博幸,1:09.0,1/2,13.6,5,480(0),[西] 森秀行
6,6,9,ワンモアジョー,牡6,57,勝浦正樹,1:09.1,1/2,39.8,8,476(0),[東] 小西一男
7,4,5,ヘイハチスカイ,牡4,57,横山和生,1:09.2,クビ,307.0,13,456(+4),[東] 和田正道
8,2,2,ニシノマナザシ,牡6,57,田辺裕信,1:09.3,1/2,22.6,7,502(0),[東] 尾形和幸
9,6,8,コーリンギデオン,牡4,57,村田一誠,1:09.3,クビ,102.2,9,476(-6),[東] 小野次郎
10,8,12,タマニューホープ,牡7,57,藤岡佑介,1:09.5,1,15.6,6,474(+2),[東] 相沢郁
11,5,7,プロスペラスマム,牝6,55,武士沢友,1:09.6,1/2,245.5,12,524(+6),[東] 小桧山悟
12,7,11,ウネントリッヒ,牝6,55,江田照男,1:10.1,3,161.5,11,458(0),[東] 藤原辰雄
13,1,1,カディーシャ,牝4,55,吉田豊,1:10.6,3,6.4,3,418(-4),[東] 武市康男
