着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,キタサンシンゲキ,牡2,55,武士沢友,1:12.6,,12.3,5,478(0),[東] 小笠倫弘
2,1,1,サノイチ,牡2,55,田辺裕信,1:12.7,1/2,3.5,1,456(+6),[東] 尾形和幸
3,5,5,ロマンシーズ,牡2,55,柴田善臣,1:12.7,クビ,17.0,7,512(+8),[東] 石毛善彦
4,4,4,プリサイスエース,牡2,55,江田照男,1:12.8,1/2,4.8,2,494(-2),[東] 矢野照正
5,7,9,ペガサスジュニア,牡2,55,吉田豊,1:13.1,1.3/4,4.9,4,490(0),[東] 大久保洋
6,5,6,ウエスタンメルシー,牝2,54,田中勝春,1:13.1,ハナ,18.7,8,452(+2),[東] 松山康久
7,3,3,ディアゴッホ,牡2,55,松岡正海,1:13.3,1.1/4,46.5,11,508(+6),[東] 高橋裕
8,2,2,クインズセブン,牡2,55,北村宏司,1:13.3,クビ,29.5,9,492(0),[東] 松山康久
9,8,12,ウイングラビティ,牡2,55,和田竜二,1:13.3,アタマ,53.7,12,462(-2),[東] 武市康男
10,6,8,アーネストミノル,牡2,55,三浦皇成,1:13.4,1/2,4.9,3,436(+6),[西] 北出成人
11,8,11,フレンチフェロー,セ2,55,木幡初広,1:14.4,6,38.3,10,446(+10),[東] 清水美波
12,6,7,ファンファーレ,牝2,54,柴山雄一,1:14.4,ハナ,15.7,6,470(+10),[東] 武市康男
