着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アメリカンウィナー,牡4,57,村田一誠,1:52.0,,4.3,2,488(-4),[東] 戸田博文
2,6,11,イッシンドウタイ,牡4,57,石橋脩,1:52.0,ハナ,18.0,6,496(-4),[東] 伊藤圭三
3,4,8,サンビスタ,牝4,55,蛯名正義,1:52.8,5,37.4,8,462(-6),[西] 角居勝彦
4,2,4,コスモメルハバ,牡4,57,柴田大知,1:52.8,アタマ,50.6,11,508(0),[東] 清水英克
5,7,14,アドマイヤジャガー,牡6,57,田中勝春,1:53.0,1.1/4,90.9,14,472(-2),[西] 友道康夫
6,8,16,ギャザーロージズ,セ6,57,吉田豊,1:53.1,3/4,7.0,3,486(-4),[東] 斎藤誠
7,5,10,ニシノオウガイ,牡5,57,江田照男,1:53.2,クビ,40.6,9,508(+2),[東] 尾形充弘
8,8,15,ビンテージチャート,牡7,57,武士沢友,1:53.5,1.3/4,15.4,5,524(-4),[東] 上原博之
9,7,13,コルポディヴェント,牡5,57,内田博幸,1:53.6,1/2,8.4,4,518(-12),[東] 久保田貴
10,1,2,ダイバクフ,牡8,57,大下智,1:53.8,3/4,167.6,16,496(+2),[東] 伊藤伸一
11,4,7,タイガースラム,セ7,57,高田潤,1:54.5,4,67.7,12,576(-6),[西] 高野友和
12,5,9,ディーエスコンドル,牡5,57,三浦皇成,1:54.6,クビ,49.0,10,468(-8),[東] 藤原辰雄
13,2,3,ハリケーン,牡5,57,戸崎圭太,1:54.7,1/2,2.3,1,518(-2),[西] 音無秀孝
14,3,5,ジョウノボヘミアン,牡7,57,田辺裕信,1:54.7,ハナ,19.2,7,502(+18),[東] 加藤征弘
15,3,6,ケイジーウィンザー,牡5,57,岩部純二,1:55.3,3.1/2,79.5,13,494(+2),[東] 萱野浩二
16,6,12,グッドカレラ,牡6,57,熊沢重文,1:56.6,8,94.3,15,516(0),[西] 宮徹
