着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,フェイムゲーム,牡3,56,ベリー,2:02.3,,12.6,7,452(-4),[東] 宗像義忠
2,8,11,アクションスター,牡3,56,内田博幸,2:02.3,クビ,7.9,5,458(-4),[西] 音無秀孝
3,6,7,ケイアイチョウサン,牡3,56,石橋脩,2:02.5,1.1/4,27.6,9,446(+4),[東] 小笠倫弘
4,6,8,クロスボウ,牡3,56,吉田豊,2:02.5,クビ,26.8,8,530(-4),[東] 大久保洋
5,8,12,マイネルマエストロ,牡3,56,和田竜二,2:02.8,2,6.2,2,480(+2),[西] 西園正都
6,7,9,ノウレッジ,牡3,56,蛯名正義,2:02.8,アタマ,7.4,3,492(+2),[東] 二ノ宮敬
7,5,5,アポロソニック,牡3,56,勝浦正樹,2:02.9,3/4,165.6,12,532(+4),[東] 堀井雅広
8,3,3,マイネルストラーノ,牡3,56,柴田大知,2:03.0,クビ,9.7,6,458(0),[東] 手塚貴久
9,2,2,ワールドレーヴ,牡3,56,ルメール,2:03.2,1.1/2,35.6,10,466(+2),[東] 二ノ宮敬
10,1,1,フラムドグロワール,牡3,56,横山典弘,2:03.3,クビ,2.6,1,498(+8),[東] 藤沢和雄
11,4,4,ワンダーロード,牡3,56,吉田隼人,2:03.7,2.1/2,7.5,4,470(+2),[東] 尾形充弘
12,7,10,ホワイトフリート,牡3,56,ビュイッ,2:04.7,6,52.9,11,466(-6),[東] 久保田貴
