着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,トーセントレジャー,牡5,57,吉田隼人,1:11.5,,33.3,8,504(+2),[東] 菅原泰夫
2,7,12,ホワイトポピー,牝3,53,柴山雄一,1:11.7,1.1/4,7.9,4,440(+4),[東] 高橋裕
3,4,6,ダイワモービル,牡5,57,北村宏司,1:11.7,クビ,38.6,9,522(-8),[東] 田中清隆
4,3,3,ジェイケイホーム,牡3,55,江田照男,1:11.8,クビ,7.9,3,470(+6),[東] 田中剛
5,4,5,ミヤジシェンロン,牡6,57,戸崎圭太,1:12.1,2,5.7,2,462(-2),[西] 川村禎彦
6,3,4,エイブルサクセス,牡5,57,木幡初広,1:12.3,1.1/4,67.9,12,544(0),[東] 二ノ宮敬
7,8,13,クラッチヒット,牡8,57,田辺裕信,1:12.3,クビ,14.5,5,496(+8),[東] 小西一男
8,7,11,チャンピオンヤマト,牡4,57,勝浦正樹,1:12.3,ハナ,19.8,6,458(-4),[東] 谷原義明
9,6,9,フロリダブルー,牡3,55,内田博幸,1:12.4,クビ,1.8,1,464(+2),[東] 松山康久
10,8,14,セイウンリファイン,牡7,57,村田一誠,1:12.4,アタマ,173.1,13,486(-8),[東] 萱野浩二
11,2,2,ガクニホシ,牡7,57,伴啓太,1:12.4,ハナ,29.3,7,490(+2),[東] 伊藤伸一
12,1,1,グラスソニック,牡3,55,吉田豊,1:12.9,3,53.3,10,462(-6),[東] 尾形充弘
13,5,7,シェアースマイル,牝4,55,武士沢友,1:12.9,アタマ,204.2,14,516(+6),[東] 栗田徹
14,5,8,ワイキキブリーズ,牝6,55,柴田大知,1:13.0,クビ,59.1,11,492(-6),[東] 和田雄二
