着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ルナ,牡4,57,横山和生,1:32.8,,7.3,4,472(0),[東] 杉浦宏昭
2,4,6,エスピナアスール,牝6,55,戸崎圭太,1:32.8,ハナ,136.7,14,470(-2),[東] 二ノ宮敬
3,2,2,フジマサエンペラー,牡4,57,田中勝春,1:32.9,3/4,7.9,5,500(+6),[東] 菊川正達
4,5,8,オーシャンカレント,牡7,57,Ｃ．デム,1:32.9,ハナ,10.4,7,496(-6),[西] 今野貞一
5,3,5,パワースポット,牝5,55,横山典弘,1:32.9,ハナ,4.6,1,472(+6),[東] 菊沢隆徳
6,8,14,フラアンジェリコ,牡5,57,シュタル,1:32.9,クビ,16.7,8,500(0),[東] 斎藤誠
7,2,3,ロードロックスター,牡7,57,福永祐一,1:33.0,クビ,81.2,13,506(-2),[西] 笹田和秀
8,1,1,アンチュラス,牝4,55,浜中俊,1:33.2,1.1/4,24.7,10,448(0),[西] 安田隆行
9,6,11,キッズニゴウハン,牡5,57,内田博幸,1:33.3,3/4,5.8,3,486(+6),[東] 牧光二
10,7,13,コティリオン,牡5,57,Ｍ．デム,1:33.7,2.1/2,8.8,6,494(+18),[東] 萩原清
11,4,7,フラワーロック,牝5,55,和田竜二,1:33.7,クビ,60.6,12,466(-4),[東] 尾関知人
12,5,9,ドリームヒーロー,牡6,57,北村宏司,1:33.8,クビ,51.9,11,444(-6),[西] 鮫島一歩
13,7,12,ラロメリア,セ5,57,田辺裕信,1:33.8,クビ,5.2,2,436(-4),[東] 久保田貴
14,6,10,オールアズワン,牡5,57,村田一誠,1:34.1,2,22.6,9,482(-8),[西] 領家政蔵
15,8,15,ユキノハリケーン,牡9,57,江田照男,1:34.3,1.1/4,193.3,15,488(-6),[東] 根本康広
