着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,エアペイシェンス,牡7,60,高田潤,3:12.5,,1.8,1.0,446(-8),[西] 角居勝彦
2,8,13,オヤシオ,牡5,60,五十嵐雄,3:14.3,大,4.0,2.0,500(+6),[東] 谷原義明
3,6,10,ローンウルフ,セ8,60,山本康志,3:15.4,7,12.4,4.0,480(+14),[東] 栗田博憲
4,3,4,ローレルエルヴェル,牡8,60,草野太郎,3:17.4,大,22.6,5.0,466(0),[東] 星野忍
5,4,6,フクノゴールド,牡4,59,江田勇亮,3:17.6,1.1/2,22.8,6.0,484(+36),[東] 高橋文雅
6,8,14,カトルズリップス,牝5,58,石神深一,3:18.0,2.1/2,5.0,3.0,494(+8),[東] 杉浦宏昭
7,5,8,エリザベートアスク,牝5,58,平沢健治,3:19.6,10,48.7,8.0,492(-2),[東] 伊藤正徳
8,4,5,アイティテイオー,牡5,60,大江原圭,3:19.8,1.1/2,45.7,7.0,474(+14),[東] 矢野照正
9,6,9,ホクテンリンダ,牝4,57,小野寺祐,3:19.8,ハナ,272.3,12.0,474(-6),[東] 古賀史生
10,5,7,デミチンタ,牡5,57,高嶋活士,3:22.1,大,99.6,9.0,474(+14),[東] 天間昭一
11,7,11,ビッグプレゼンター,牡4,59,高野和馬,3:23.6,9,169.8,11.0,470(-2),[東] 天間昭一
12,3,3,ジョープラチネラ,牝5,58,鈴木慶太,3:24.0,2.1/2,112.0,10.0,452(+10),[東] 岩戸孝樹
除,2,2,ウィッシングデュー,牝9,58,横山義行,,,---,,510(-4),[東] 土田稔
取,7,12,フォレストリーダー,牡5,60,金子光希,,,---,,計不,[東] 土田稔
