着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,オヤシオ,牡5,60,五十嵐雄,3:13.8,,1.9,1,492(-8),[東] 谷原義明
2,6,7,タニノハービービー,牡4,59,高野和馬,3:14.0,1,7.4,3,482(+8),[東] 小桧山悟
3,2,2,ランブリングローズ,牝6,58,石神深一,3:16.3,大,10.3,5,490(-4),[東] 田中剛
4,4,4,ジョープラチネラ,牝5,58,平沢健治,3:16.7,2.1/2,88.0,8,454(+2),[東] 岩戸孝樹
5,6,8,フェバリットアワー,牡6,60,横山義行,3:16.7,クビ,7.5,4,530(0),[東] 松山康久
6,3,3,ファートゥム,セ9,60,大江原圭,3:17.6,5,47.5,7,470(+20),[東] 大江原哲
7,8,11,マーニー,牝6,58,江田勇亮,3:18.1,3,101.8,9,422(+8),[東] 小桧山悟
8,1,1,ビュービーナス,牝4,57,山本康志,3:18.2,1/2,170.2,11,462(+12),[東] 加藤和宏
9,5,5,アンブロークン,セ8,60,蓑島靖典,3:19.6,9,15.9,6,476(+6),[東] 二ノ宮敬
10,7,9,ヨドノエース,牡4,59,小野寺祐,3:19.9,1.3/4,162.4,10,468(+12),[東] 高橋義博
11,5,6,スズヨシーズン,牡8,60,鈴木慶太,3:22.5,大,174.3,12,486(+8),[東] 浅野洋一
中,8,12,ホウザンドラゴン,セ7,60,浜野谷憲,,,4.3,2,508(0),[東] 菊沢隆徳
