着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,チョイワルグランパ,牡7,53,大庭和弥,1:51.9,,57.1,10,510(0),[西] 森秀行
2,3,6,ストロングバサラ,牡8,56,田辺裕信,1:51.9,アタマ,35.2,8,502(0),[東] 久保田貴
3,2,3,イッシンドウタイ,牡4,56,柴田善臣,1:51.9,アタマ,19.2,7,494(+2),[東] 伊藤圭三
4,4,7,オールドパサデナ,牝4,53,横山典弘,1:52.2,2,12.9,5,496(+6),[東] 久保田貴
5,1,2,コルポディヴェント,牡5,57,北村宏司,1:52.2,アタマ,10.2,4,530(+6),[東] 久保田貴
6,1,1,アロマカフェ,牡6,56,村田一誠,1:52.2,ハナ,105.4,12,480(+4),[東] 小島太
7,3,5,スターバリオン,牡4,55,ベリー,1:52.4,1.1/4,7.6,2,498(0),[西] 藤岡健一
8,5,9,クラシックセンス,牡6,54,杉原誠人,1:52.6,1.1/4,113.2,13,484(-6),[東] 藤沢和雄
9,7,14,ヒラボクビジン,牝6,53,蛯名正義,1:52.8,1.1/4,15.2,6,472(-2),[東] 土田稔
10,4,8,キングブレイク,牡4,56,内田博幸,1:52.8,アタマ,1.6,1,516(+6),[西] 羽月友彦
11,8,16,アイノカゼ,牡8,53,柴田大知,1:53.2,2.1/2,179.0,14,506(0),[東] 菊川正達
12,6,11,ウインマリアベール,牝6,52,武士沢友,1:53.6,2.1/2,212.0,15,452(0),[東] 国枝栄
13,6,12,セイカフォルテ,牡5,57,石橋脩,1:53.7,1/2,10.1,3,454(+4),[東] 相沢郁
14,5,10,フィールザラブ,牝4,52,嘉藤貴行,1:54.0,1.3/4,43.5,9,414(-16),[東] 新開幸一
15,7,13,ポイマンドレース,セ7,54,江田照男,1:54.4,2.1/2,65.6,11,502(-14),[西] 吉村圭司
16,2,4,アロマンシェス,牡9,53,柴山雄一,1:55.1,4,246.5,16,466(-2),[東] 本間忍
