着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ダイワブレイディ,牡3,56,内田博幸,1:34.7,,3.1,2,506(+4),[東] 菊沢隆徳
2,4,7,ミナレット,牝3,54,嘉藤貴行,1:34.8,1/2,14.5,5,466(0),[東] 大和田成
3,5,9,トルークマクト,牡3,56,武士沢友,1:35.1,2,78.5,13,436(-2),[東] 尾関知人
4,1,1,コトブキゴールド,牡3,56,柴田善臣,1:35.3,1.1/4,25.0,7,442(+2),[東] 金成貴史
5,1,2,グラスソニック,牡3,56,熊沢重文,1:35.3,ハナ,52.7,9,462(0),[東] 尾形充弘
6,4,8,アビスコ,牡3,56,戸崎圭太,1:35.3,クビ,14.7,6,480(-8),[東] 二ノ宮敬
7,3,5,マイネモントル,牝3,54,石橋脩,1:35.4,3/4,55.5,11,430(+6),[東] 和田正道
8,3,6,プラティーヌ,牝3,54,村田一誠,1:35.6,1,144.9,15,456(+2),[東] 鈴木伸尋
9,7,14,トミケングレンサ,牡3,56,吉田豊,1:35.6,クビ,53.6,10,470(-4),[東] 水野貴広
10,8,16,マンセイグレネード,牡3,56,田中勝春,1:35.6,ハナ,9.4,4,476(-2),[東] 高市圭二
11,2,3,コスモマートレット,牡3,56,三浦皇成,1:35.8,1.1/4,56.1,12,480(-2),[東] 高橋裕
12,5,10,レオハイタッチ,牡3,53,山崎亮誠,1:36.0,1.1/4,138.6,14,478(-6),[東] 杉浦宏昭
13,7,13,チェリーペトルズ,牝3,54,蛯名正義,1:36.0,アタマ,2.7,1,456(-2),[東] 国枝栄
14,6,11,スマートルピナス,牝3,54,田辺裕信,1:36.1,クビ,6.5,3,444(0),[東] 小桧山悟
15,8,15,マイネルイルミナル,牡3,56,柴田大知,1:36.3,1.1/4,45.0,8,462(+8),[東] 高木登
16,6,12,プロティアン,牡3,56,江田照男,1:36.5,1.1/2,251.4,16,460(-2),[東] 武藤善則
