着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ミエノワンダー,牡3,56,北村宏司,2:00.6,,5.2,2,504(-2),[東] 国枝栄
2,2,2,シャドウパーティー,牡4,57,ムーア,2:00.8,1,2.0,1,504(+2),[東] 堀宣行
3,6,6,ライズトゥフェイム,牡3,56,田中勝春,2:01.0,1.1/4,14.5,6,486(+14),[東] 加藤征弘
4,7,9,アロヒラニ,牡4,57,大野拓弥,2:01.0,ハナ,8.4,4,448(+4),[東] 久保田貴
5,3,3,アルティスト,牡6,57,柴田善臣,2:01.0,クビ,121.2,11,486(0),[東] 中野栄治
6,8,10,プレイ,牡5,57,柴田大知,2:01.1,クビ,21.6,7,520(+2),[東] 斎藤誠
7,6,7,カムフィー,牡4,57,横山典弘,2:01.1,クビ,6.4,3,476(+6),[東] 鈴木康弘
8,1,1,ブランクヴァース,牡4,57,蛯名正義,2:01.2,3/4,11.0,5,504(+12),[東] 田中清隆
9,8,11,マグメル,牡4,57,吉田豊,2:01.3,1/2,47.0,10,466(+4),[東] 大久保洋
10,4,4,ナンヨーケンゴー,セ3,56,内田博幸,2:01.3,アタマ,44.5,9,482(+6),[東] 斎藤誠
11,5,5,リルバイリル,セ5,57,三浦皇成,2:01.6,1.3/4,37.0,8,486(-2),[東] 栗田博憲
