着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ミッキーアイル,牡2,55,ムーア,1:34.2,,1.3,1,478(+2),[西] 音無秀孝
2,4,6,ピークトラム,牡2,55,大野拓弥,1:34.8,3.1/2,5.1,2,468(-16),[西] 橋口弘次
3,8,14,マイネルメリエンダ,牡2,55,柴田大知,1:35.5,4,38.7,5,458(+2),[東] 和田正一
4,8,15,マイネルアウラート,牡2,55,津村明秀,1:35.6,3/4,199.4,13,454(0),[東] 高橋裕
5,3,5,キーンソード,牡2,55,北村宏司,1:35.8,1,27.2,4,456(+8),[東] 黒岩陽一
6,6,11,アラマサクロフネ,牝2,54,後藤浩輝,1:35.9,3/4,133.9,10,476(+6),[東] 高橋裕
7,7,13,ダウトレス,牡2,55,蛯名正義,1:35.9,ハナ,54.5,6,506(+8),[東] 小島太
8,2,3,ルナレディ,牝2,54,田辺裕信,1:36.0,3/4,63.3,8,492(+6),[東] 高橋文雅
9,4,7,コスモイノセント,牡2,55,木幡初広,1:36.0,クビ,165.1,12,448(0),[東] 高橋祥泰
10,1,1,ミヤジカールソン,牡2,55,松山弘平,1:36.0,アタマ,137.4,11,494(0),[西] 本田優
11,3,4,トップアドバンス,牡2,55,石橋脩,1:36.0,ハナ,58.0,7,466(0),[東] 勢司和浩
12,6,10,スタンドアウト,牡2,55,柴田善臣,1:36.2,1.1/4,102.0,9,444(+4),[東] 伊藤圭三
13,5,9,コロナプリンセス,牝2,54,村田一誠,1:36.3,1/2,360.0,15,442(+4),[東] 武市康男
14,7,12,イオラニ,牡2,55,戸崎圭太,1:36.5,1.1/2,11.7,3,484(-2),[東] 栗田博憲
15,5,8,ファイヤープリンス,牡2,55,左海誠二,1:36.6,3/4,257.6,14,496(+3),[地] 小久保智
