着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,キモンレッド,牝5,53,高倉稜,1:10.5,,47.6,10,458(-6),[西] 崎山博樹
2,5,8,ユメノキラメキ,牝6,52,戸崎圭太,1:10.5,クビ,16.8,6,486(-6),[西] 加用正
3,6,10,インディーズゲーム,牡5,56,田中勝春,1:10.6,クビ,7.0,3,464(-4),[東] 宗像義忠
4,2,2,ローブドヴルール,牝7,52,柴田大知,1:10.6,クビ,21.6,7,504(-8),[東] 斎藤誠
5,3,3,ケビンドゥ,牡4,55,内田博幸,1:10.6,ハナ,7.8,4,470(-2),[東] 伊藤大士
6,6,9,ラインジェシカ,牝6,51,嶋田純次,1:10.8,1.1/4,222.2,13,508(+4),[東] 水野貴広
7,3,4,シゲルソウサイ,牡5,56,松岡正海,1:10.9,クビ,10.8,5,506(-8),[西] 湯窪幸雄
8,1,1,カフェシュプリーム,牡4,56,柴田善臣,1:11.0,3/4,4.0,2,506(+10),[東] 松山康久
9,7,11,トーホウプリンセス,牝6,54,石橋脩,1:11.0,ハナ,38.7,9,510(-2),[東] 田中清隆
10,7,12,トーセンナスクラ,牡5,54,大野拓弥,1:11.1,1/2,26.1,8,478(+2),[東] 古賀史生
11,5,7,ウッドシップ,牝5,52,丸山元気,1:11.3,1.1/2,53.9,11,482(+6),[東] 石栗龍彦
12,8,14,ルミナスウイング,牡3,55,横山典弘,1:11.5,1,2.4,1,474(0),[西] 安田隆行
13,4,5,グローリールピナス,牝7,50,杉原誠人,1:11.5,アタマ,331.9,14,488(+12),[東] 小桧山悟
14,8,13,オースミレジスタ,牡6,54,大庭和弥,1:11.6,クビ,125.2,12,544(+8),[西] 南井克巳
