着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ヴェルデグリーン,牡5,55,田辺裕信,2:02.0,,3.4,2,476(0),[東] 相沢郁
2,1,1,ジョングルール,牡4,55,蛯名正義,2:02.1,3/4,2.1,1,512(+2),[東] 尾形充弘
3,6,6,ニシノジャブラニ,牡5,54,松岡正海,2:02.2,クビ,18.7,7,492(-4),[東] 上原博之
4,2,2,フジマサエンペラー,牡4,55,田中勝春,2:02.4,1.1/4,19.9,8,494(+6),[東] 菊川正達
5,3,3,アロマカフェ,牡6,56,四位洋文,2:02.4,クビ,10.5,4,480(+2),[東] 小島太
6,4,4,アドマイヤブルー,牡4,55,石橋脩,2:02.5,クビ,8.4,3,490(0),[西] 橋田満
7,7,8,ダノンミル,セ5,56,三浦皇成,2:02.5,クビ,13.3,5,464(-2),[西] 藤原英昭
8,6,7,ウインマリアベール,牝6,51,武士沢友,2:02.6,1/2,211.7,10,448(-4),[東] 国枝栄
9,7,9,スマートリバティー,牡5,53,古川吉洋,2:02.7,3/4,63.7,9,446(-4),[西] 宮徹
10,8,11,サクラボールド,牡6,55,北村宏司,2:02.9,1.1/4,15.0,6,482(0),[東] 菊沢隆徳
11,5,5,シンボリボルドー,牡6,52,田中博康,2:03.0,1/2,236.4,11,466(+2),[東] 石毛善彦
